0.6109545761152927,0.13477589512660193,0.4809878520449506,0.4464294068284269,0.22230481491236453,0.7234622445882022,0.6975269367428132,0.512298360736673,0.01441937761067158,0.9900247103374672,0.7037993800593983,0.055925799052562786,0.017378640999218598,0.01844793965411462,0.2544553615645384,0.7942061952182002,0.2556404206493895,
0.3437011630119656,0.4667306706578456,0.27793558452583433,0.7568130155450526,0.42137389019945126,0.7046058254413715,0.9148137939859462,0.5472163783435485,0.9954756867267405,0.40957868470600534,0.1562082851140949,0.9201044973895457,0.663988398156481,0.1464651451426474,0.8113719638786198,0.06187223784258955,0.18969357237375134,
0.15699059374383317,0.28824092765138565,0.9814265254129421,0.3260800517219622,0.9392815586489347,0.45912828433335634,0.6210318986003956,0.8078278567700635,0.40928868808303265,0.282812840328848,0.03741633385908738,0.7564581677245393,0.7833178364519893,0.22345587331746264,0.2549683382779613,1.0697478563364757,0.15125795991532132,
0.8397340223084296,0.07148731310797174,0.0014734212788765078,0.47130871740404146,0.8257020687243181,0.11566970255788189,0.17196919742039496,0.8251799857292464,0.43280526726171265,0.1823867093175906,0.4863338452551853,0.12393089602071428,0.7459967712010909,0.06519186816709344,0.6855174762448782,0.7706355389571471,0.7174779708508274,
0.38327194997831016,0.9986976697890184,0.6814862104302947,0.32419744322327404,0.14798765749775677,0.7728412820005236,0.6109332891167134,0.417024281657138,0.18909658820673014,0.2094278157774303,0.6363095702744218,0.7974150778245855,0.7780517946931673,0.01708235212673348,0.37449542816592796,0.1950556813607649,0.9953736670394746,
